%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1518221186443132155,0,42.4442634583,-76.4834442139,19.0,12.0,15.0,16.0,10.0,269.010009766,1.25524437428,97.0,16.0,728.0
1518221186458668123,0,42.4442634583,-76.4834442139,19.0,12.0,15.0,32.0,10.0,269.010009766,1.25524437428,97.0,16.0,736.0
1518221186470470190,0,42.4442634583,-76.4834442139,19.0,12.0,15.0,48.0,10.0,269.010009766,1.25524437428,97.0,16.0,600.0
1518221186486078240,0,42.4442634583,-76.4834442139,19.0,12.0,15.0,64.0,10.0,269.010009766,1.25524437428,97.0,16.0,392.0
1518221186503630143,0,42.4442634583,-76.4834442139,19.0,12.0,15.0,0.0,10.0,268.839996338,1.34784448147,97.0,16.0,736.0
1518221186519465641,0,42.4442634583,-76.4834442139,19.0,12.0,15.0,0.0,10.0,268.839996338,1.34784448147,97.0,16.0,736.0
1518221186536084212,0,42.4442634583,-76.4834442139,19.0,12.0,15.0,16.0,10.0,268.839996338,1.34784448147,97.0,16.0,736.0
1518221186553093042,0,42.4442634583,-76.4834442139,19.0,12.0,15.0,32.0,10.0,268.839996338,1.34784448147,97.0,16.0,736.0
1518221186568511874,0,42.4442634583,-76.4834442139,19.0,12.0,15.0,48.0,10.0,268.839996338,1.34784448147,97.0,16.0,680.0
1518221186585193101,0,42.4442634583,-76.4834442139,19.0,12.0,15.0,64.0,10.0,268.839996338,1.34784448147,97.0,16.0,152.0
1518221186602625420,0,42.4442634583,-76.4834442139,19.0,12.0,15.0,0.0,10.0,268.029998779,1.30154442787,97.0,16.0,744.0
1518221186617553732,0,42.4442634583,-76.4834442139,19.0,12.0,15.0,0.0,10.0,268.029998779,1.30154442787,97.0,16.0,736.0
1518221186633751209,0,42.4442634583,-76.4834442139,19.0,12.0,15.0,16.0,10.0,268.029998779,1.30154442787,97.0,16.0,736.0
1518221186646419473,0,42.4442634583,-76.4834442139,19.0,12.0,15.0,32.0,10.0,268.029998779,1.30154442787,97.0,16.0,736.0
1518221186663215126,0,42.4442634583,-76.4834442139,19.0,12.0,15.0,48.0,10.0,268.029998779,1.30154442787,97.0,16.0,728.0
1518221186679051666,0,42.4442634583,-76.4834442139,19.0,12.0,15.0,64.0,10.0,268.029998779,1.30154442787,97.0,16.0,192.0
1518221186696407996,0,42.4442634583,-76.4834518433,19.0,12.0,15.0,0.0,10.0,266.739990234,1.28096663952,97.0,16.0,744.0
1518221186712762973,0,42.4442634583,-76.4834518433,19.0,12.0,15.0,16.0,10.0,266.739990234,1.28096663952,97.0,16.0,736.0
1518221186728260034,0,42.4442634583,-76.4834518433,19.0,12.0,15.0,0.0,10.0,266.739990234,1.28096663952,97.0,16.0,728.0
1518221186744763292,0,42.4442634583,-76.4834518433,19.0,12.0,15.0,16.0,10.0,266.739990234,1.28096663952,97.0,16.0,736.0
1518221186761926914,0,42.4442634583,-76.4834518433,19.0,12.0,15.0,32.0,10.0,266.739990234,1.28096663952,97.0,16.0,736.0
1518221186778511526,0,42.4442634583,-76.4834518433,19.0,12.0,15.0,48.0,10.0,266.739990234,1.28096663952,97.0,16.0,328.0
1518221186794366816,0,42.4442634583,-76.4834518433,19.0,12.0,15.0,64.0,10.0,266.739990234,1.28096663952,97.0,16.0,520.0
1518221186806436278,0,42.4442634583,-76.4834518433,19.0,12.0,15.0,0.0,10.0,264.369995117,1.2449555397,97.0,16.0,744.0
1518221186824475472,0,42.4442634583,-76.4834518433,19.0,12.0,15.0,0.0,10.0,264.369995117,1.2449555397,97.0,16.0,728.0
1518221186838622743,0,42.4442634583,-76.4834518433,19.0,12.0,15.0,16.0,10.0,264.369995117,1.2449555397,97.0,16.0,736.0
1518221186855294022,0,42.4442634583,-76.4834518433,19.0,12.0,15.0,32.0,10.0,264.369995117,1.2449555397,97.0,16.0,736.0
1518221186873916860,0,42.4442634583,-76.4834518433,19.0,12.0,15.0,48.0,10.0,264.369995117,1.2449555397,97.0,16.0,552.0
1518221186887757986,0,42.4442634583,-76.4834518433,19.0,12.0,15.0,64.0,10.0,264.369995117,1.2449555397,97.0,16.0,496.0
1518221186903979005,0,42.4442634583,-76.4834518433,19.0,12.0,16.0,0.0,10.0,267.470001221,1.35813331604,97.0,16.0,744.0
1518221186924385122,0,42.4442634583,-76.4834518433,19.0,12.0,16.0,0.0,10.0,267.470001221,1.35813331604,97.0,16.0,736.0
1518221186937815780,0,42.4442634583,-76.4834518433,19.0,12.0,16.0,16.0,10.0,267.470001221,1.35813331604,97.0,16.0,728.0
1518221186953508519,0,42.4442634583,-76.4834518433,19.0,12.0,16.0,32.0,10.0,267.470001221,1.35813331604,97.0,16.0,736.0
1518221186973149116,0,42.4442634583,-76.4834518433,19.0,12.0,16.0,48.0,10.0,267.470001221,1.35813331604,97.0,16.0,576.0
1518221186983628060,0,42.4442634583,-76.4834518433,19.0,12.0,16.0,64.0,10.0,267.470001221,1.35813331604,97.0,16.0,280.0
1518221186998686684,0,42.4442634583,-76.4834518433,19.0,12.0,16.0,0.0,10.0,264.570007324,1.21408891678,97.0,16.0,744.0
1518221187014424110,0,42.4442634583,-76.4834518433,19.0,12.0,16.0,0.0,10.0,264.570007324,1.21408891678,97.0,16.0,736.0
1518221187033293979,0,42.4442634583,-76.4834518433,19.0,12.0,16.0,16.0,10.0,264.570007324,1.21408891678,97.0,16.0,736.0
1518221187048814895,0,42.4442634583,-76.4834518433,19.0,12.0,16.0,32.0,10.0,264.570007324,1.21408891678,97.0,16.0,736.0
1518221187064694716,0,42.4442634583,-76.4834518433,19.0,12.0,16.0,48.0,10.0,264.570007324,1.21408891678,97.0,16.0,728.0
1518221187082563701,0,42.4442634583,-76.4834518433,19.0,12.0,16.0,64.0,10.0,264.570007324,1.21408891678,97.0,16.0,152.0
1518221187097208472,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,0.0,10.0,266.679992676,1.35813331604,97.0,16.0,744.0
1518221187113133294,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,0.0,10.0,266.679992676,1.35813331604,97.0,16.0,736.0
1518221187129692333,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,16.0,10.0,266.679992676,1.35813331604,97.0,16.0,736.0
1518221187146122778,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,32.0,10.0,266.679992676,1.35813331604,97.0,16.0,736.0
1518221187159490103,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,48.0,10.0,266.679992676,1.35813331604,97.0,16.0,736.0
1518221187175159404,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,64.0,10.0,266.679992676,1.35813331604,97.0,16.0,232.0
1518221187192745525,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,80.0,10.0,266.679992676,1.35813331604,97.0,16.0,544.0
1518221187207702014,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,0.0,10.0,270.220001221,1.48674440384,97.0,16.0,736.0
1518221187224147772,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,0.0,10.0,270.220001221,1.48674440384,97.0,16.0,736.0
1518221187239902802,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,16.0,10.0,270.220001221,1.48674440384,97.0,16.0,736.0
1518221187258541422,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,32.0,10.0,270.220001221,1.48674440384,97.0,16.0,736.0
1518221187272966974,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,48.0,10.0,270.220001221,1.48674440384,97.0,16.0,528.0
1518221187289130441,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,64.0,10.0,270.220001221,1.48674440384,97.0,16.0,352.0
1518221187306142657,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,0.0,10.0,268.260009766,1.33755552769,97.0,16.0,736.0
1518221187317792067,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,0.0,10.0,268.260009766,1.33755552769,97.0,16.0,736.0
1518221187334098607,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,16.0,10.0,268.260009766,1.33755552769,97.0,16.0,736.0
1518221187351395614,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,32.0,10.0,268.260009766,1.33755552769,97.0,16.0,736.0
1518221187368449496,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,48.0,10.0,268.260009766,1.33755552769,97.0,16.0,720.0
1518221187384344682,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,64.0,10.0,268.260009766,1.33755552769,97.0,16.0,152.0
1518221187399529400,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,0.0,10.0,267.480010986,1.36842226982,97.0,16.0,744.0
1518221187417063125,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,0.0,10.0,267.480010986,1.36842226982,97.0,16.0,736.0
1518221187433899925,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,16.0,10.0,267.480010986,1.36842226982,97.0,16.0,736.0
1518221187448722664,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,32.0,10.0,267.480010986,1.36842226982,97.0,16.0,728.0
1518221187466090348,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,48.0,10.0,267.480010986,1.36842226982,97.0,16.0,736.0
1518221187484256208,0,42.4442634583,-76.4834594727,19.0,12.0,16.0,64.0,10.0,267.480010986,1.36842226982,97.0,16.0,232.0
1518221187495979160,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,0.0,10.0,268.929992676,1.36327779293,97.0,16.0,744.0
1518221187513443979,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,0.0,10.0,268.929992676,1.36327779293,97.0,16.0,736.0
1518221187528469010,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,16.0,10.0,268.929992676,1.36327779293,97.0,16.0,736.0
1518221187545428205,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,32.0,10.0,268.929992676,1.36327779293,97.0,16.0,728.0
1518221187559394487,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,48.0,10.0,268.929992676,1.36327779293,97.0,16.0,736.0
1518221187576329672,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,64.0,10.0,268.929992676,1.36327779293,97.0,16.0,288.0
1518221187592984179,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,80.0,10.0,268.929992676,1.36327779293,97.0,16.0,456.0
1518221187608613845,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,0.0,10.0,271.350006104,1.26038885117,97.0,16.0,744.0
1518221187625756216,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,0.0,10.0,271.350006104,1.26038885117,97.0,16.0,736.0
1518221187642038537,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,16.0,10.0,271.350006104,1.26038885117,97.0,16.0,736.0
1518221187658107994,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,32.0,10.0,271.350006104,1.26038885117,97.0,16.0,728.0
1518221187670681882,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,48.0,10.0,271.350006104,1.26038885117,97.0,16.0,616.0
1518221187687142224,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,64.0,10.0,271.350006104,1.26038885117,97.0,16.0,416.0
1518221187702969805,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,0.0,10.0,271.149993896,1.28096663952,97.0,16.0,744.0
1518221187718838898,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,0.0,10.0,271.149993896,1.28096663952,97.0,16.0,736.0
1518221187736824601,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,16.0,10.0,271.149993896,1.28096663952,97.0,16.0,728.0
1518221187752743954,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,32.0,10.0,271.149993896,1.28096663952,97.0,16.0,736.0
1518221187768674765,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,48.0,10.0,271.149993896,1.28096663952,97.0,16.0,656.0
1518221187785633960,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,64.0,10.0,271.149993896,1.28096663952,97.0,16.0,160.0
1518221187801984718,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,0.0,10.0,271.679992676,1.27582216263,97.0,16.0,744.0
1518221187817510790,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,0.0,10.0,271.679992676,1.27582216263,97.0,16.0,736.0
1518221187832048634,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,16.0,10.0,271.679992676,1.27582216263,97.0,16.0,728.0
1518221187847732674,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,32.0,10.0,271.679992676,1.27582216263,97.0,16.0,736.0
1518221187864852077,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,48.0,10.0,271.679992676,1.27582216263,97.0,16.0,736.0
1518221187879247317,0,42.4442634583,-76.4834671021,19.0,12.0,16.0,64.0,10.0,271.679992676,1.27582216263,97.0,16.0,208.0
1518221187896276929,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,0.0,10.0,272.619995117,1.27067780495,97.0,16.0,744.0
1518221187912573156,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,16.0,10.0,272.619995117,1.27067780495,97.0,16.0,736.0
1518221187928149019,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,0.0,10.0,272.619995117,1.27067780495,97.0,16.0,736.0
1518221187945342641,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,16.0,10.0,272.619995117,1.27067780495,97.0,16.0,736.0
1518221187962558554,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,32.0,10.0,272.619995117,1.27067780495,97.0,16.0,736.0
1518221187978500615,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,48.0,10.0,272.619995117,1.27067780495,97.0,16.0,296.0
1518221187994559446,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,64.0,10.0,272.619995117,1.27067780495,97.0,16.0,464.0
1518221188007337241,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,0.0,10.0,271.549987793,1.25524437428,97.0,16.0,744.0
1518221188022966333,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,0.0,10.0,271.549987793,1.25524437428,97.0,16.0,728.0
1518221188038569749,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,16.0,10.0,271.549987793,1.25524437428,97.0,16.0,736.0
1518221188057384358,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,32.0,10.0,271.549987793,1.25524437428,97.0,16.0,736.0
1518221188072424024,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,48.0,10.0,271.549987793,1.25524437428,97.0,16.0,608.0
1518221188089288688,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,64.0,10.0,271.549987793,1.25524437428,97.0,16.0,400.0
1518221188110566366,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,0.0,10.0,271.429992676,1.22437775135,97.0,16.0,736.0
1518221188128684049,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,0.0,10.0,271.429992676,1.22437775135,97.0,16.0,736.0
1518221188146235795,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,16.0,10.0,271.429992676,1.22437775135,97.0,16.0,736.0
1518221188160930878,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,32.0,10.0,271.429992676,1.22437775135,97.0,16.0,736.0
1518221188171292426,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,48.0,10.0,271.429992676,1.22437775135,97.0,16.0,672.0
1518221188188749902,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,64.0,10.0,271.429992676,1.22437775135,97.0,16.0,120.0
1518221188199004158,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,0.0,10.0,273.369995117,1.21923327446,97.0,16.0,744.0
1518221188215857155,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,0.0,10.0,273.369995117,1.21923327446,97.0,16.0,736.0
1518221188232446715,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,16.0,10.0,273.369995117,1.21923327446,97.0,16.0,736.0
1518221188247318465,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,32.0,10.0,273.369995117,1.21923327446,97.0,16.0,728.0
1518221188265725939,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,48.0,10.0,273.369995117,1.21923327446,97.0,16.0,736.0
1518221188281838677,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,64.0,10.0,273.369995117,1.21923327446,97.0,16.0,416.0
1518221188296602406,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,0.0,10.0,273.029998779,1.18322217464,97.0,16.0,736.0
1518221188312923476,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,0.0,10.0,273.029998779,1.18322217464,97.0,16.0,736.0
1518221188329986109,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,16.0,10.0,273.029998779,1.18322217464,97.0,16.0,736.0
1518221188343109111,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,32.0,10.0,273.029998779,1.18322217464,97.0,16.0,736.0
1518221188361662054,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,48.0,10.0,273.029998779,1.18322217464,97.0,16.0,736.0
1518221188375686565,0,42.4442634583,-76.4834747314,19.0,12.0,17.0,64.0,10.0,273.029998779,1.18322217464,97.0,16.0,136.0
1518221188391624824,0,42.4442634583,-76.4834823608,19.0,12.0,17.0,0.0,10.0,270.869995117,1.30154442787,97.0,16.0,624.0
1518221188407304437,0,42.4442634583,-76.4834823608,19.0,12.0,17.0,16.0,10.0,270.869995117,1.30154442787,97.0,16.0,736.0
1518221188425632432,0,42.4442634583,-76.4834823608,19.0,12.0,17.0,0.0,10.0,270.869995117,1.30154442787,97.0,16.0,736.0
1518221188440778557,0,42.4442634583,-76.4834823608,19.0,12.0,17.0,16.0,10.0,270.869995117,1.30154442787,97.0,16.0,736.0
1518221188456928742,0,42.4442634583,-76.4834823608,19.0,12.0,17.0,32.0,10.0,270.869995117,1.30154442787,97.0,16.0,736.0
1518221188473700437,0,42.4442634583,-76.4834823608,19.0,12.0,17.0,48.0,10.0,270.869995117,1.30154442787,97.0,16.0,448.0
1518221188489953383,0,42.4442634583,-76.4834823608,19.0,12.0,17.0,64.0,10.0,270.869995117,1.30154442787,97.0,16.0,392.0
1518221188506092006,0,42.4442634583,-76.4834823608,19.0,12.0,17.0,0.0,10.0,272.779998779,1.25010001659,97.0,16.0,736.0
1518221188518010010,0,42.4442634583,-76.4834823608,19.0,12.0,17.0,0.0,10.0,272.779998779,1.25010001659,97.0,16.0,736.0
1518221188535283684,0,42.4442634583,-76.4834823608,19.0,12.0,17.0,16.0,10.0,272.779998779,1.25010001659,97.0,16.0,736.0
1518221188552169597,0,42.4442634583,-76.4834823608,19.0,12.0,17.0,32.0,10.0,272.779998779,1.25010001659,97.0,16.0,736.0
1518221188567019316,0,42.4442634583,-76.4834823608,19.0,12.0,17.0,48.0,10.0,272.779998779,1.25010001659,97.0,16.0,680.0
1518221188585330436,0,42.4442634583,-76.4834823608,19.0,12.0,17.0,64.0,10.0,272.779998779,1.25010001659,97.0,16.0,152.0
1518221188600355154,0,42.4442634583,-76.4834823608,19.0,12.0,17.0,0.0,10.0,270.380004883,1.03917777538,97.0,16.0,744.0
1518221188616737892,0,42.4442634583,-76.4834823608,19.0,12.0,17.0,0.0,10.0,270.380004883,1.03917777538,97.0,18.0,832.0
1518221188638117393,0,42.4442634583,-76.4834823608,19.0,12.0,17.0,17.0,10.0,270.380004883,1.03917777538,97.0,16.0,776.0
1518221188650103886,0,42.4442634583,-76.4834823608,19.0,12.0,17.0,33.0,10.0,270.380004883,1.03917777538,97.0,17.0,736.0
1518221188666067353,0,42.4442634583,-76.4834823608,19.0,12.0,17.0,49.0,10.0,270.380004883,1.03917777538,97.0,16.0,736.0
1518221188683749047,0,42.4442634583,-76.4834823608,19.0,12.0,17.0,65.0,10.0,270.380004883,1.03917777538,97.0,16.0,200.0
1518221188699558608,0,42.4442596436,-76.4834823608,19.0,12.0,17.0,0.0,10.0,269.989990234,1.19865548611,97.0,16.0,744.0
1518221188715337180,0,42.4442596436,-76.4834823608,19.0,12.0,17.0,0.0,10.0,269.989990234,1.19865548611,97.0,16.0,736.0
1518221188731350907,0,42.4442596436,-76.4834823608,19.0,12.0,17.0,16.0,10.0,269.989990234,1.19865548611,97.0,16.0,736.0
1518221188748362394,0,42.4442596436,-76.4834823608,19.0,12.0,17.0,32.0,10.0,269.989990234,1.19865548611,97.0,16.0,736.0
1518221188764309871,0,42.4442596436,-76.4834823608,19.0,12.0,17.0,48.0,10.0,269.989990234,1.19865548611,97.0,16.0,736.0
1518221188780165213,0,42.4442596436,-76.4834823608,19.0,12.0,17.0,64.0,10.0,269.989990234,1.19865548611,97.0,16.0,168.0
1518221188797735605,0,42.4442596436,-76.4834823608,19.0,12.0,17.0,80.0,10.0,269.989990234,1.19865548611,97.0,16.0,560.0
1518221188813357354,0,42.4442596436,-76.4834823608,19.0,12.0,17.0,0.0,10.0,269.489990234,1.18322217464,97.0,16.0,736.0
1518221188826004107,0,42.4442596436,-76.4834823608,19.0,12.0,17.0,0.0,10.0,269.489990234,1.18322217464,97.0,16.0,736.0
1518221188842620698,0,42.4442596436,-76.4834823608,19.0,12.0,17.0,16.0,10.0,269.489990234,1.18322217464,97.0,16.0,728.0
1518221188859615153,0,42.4442596436,-76.4834823608,19.0,12.0,17.0,32.0,10.0,269.489990234,1.18322217464,97.0,16.0,736.0
1518221188875267579,0,42.4442596436,-76.4834823608,19.0,12.0,17.0,48.0,10.0,269.489990234,1.18322217464,97.0,16.0,520.0
1518221188890786255,0,42.4442596436,-76.4834823608,19.0,12.0,17.0,64.0,10.0,269.489990234,1.18322217464,97.0,16.0,528.0
1518221188907800971,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,0.0,10.0,271.950012207,1.14206659794,97.0,16.0,736.0
1518221188925417717,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,0.0,10.0,271.950012207,1.14206659794,97.0,16.0,736.0
1518221188939998738,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,16.0,10.0,271.950012207,1.14206659794,97.0,16.0,736.0
1518221188957731890,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,32.0,10.0,271.950012207,1.14206659794,97.0,16.0,736.0
1518221188973680305,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,48.0,10.0,271.950012207,1.14206659794,97.0,16.0,544.0
1518221188985961694,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,64.0,10.0,271.950012207,1.14206659794,97.0,16.0,232.0
1518221189001553182,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,0.0,10.0,272.470001221,1.14721107483,97.0,16.0,744.0
1518221189018705606,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,0.0,10.0,272.470001221,1.14721107483,97.0,16.0,736.0
1518221189035196885,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,16.0,10.0,272.470001221,1.14721107483,97.0,16.0,728.0
1518221189051872590,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,32.0,10.0,272.470001221,1.14721107483,97.0,16.0,736.0
1518221189068018245,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,48.0,10.0,272.470001221,1.14721107483,97.0,16.0,736.0
1518221189083785358,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,64.0,10.0,272.470001221,1.14721107483,97.0,16.0,248.0
1518221189099846221,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,0.0,10.0,273.079986572,1.16778886318,97.0,16.0,744.0
1518221189116390104,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,0.0,10.0,273.079986572,1.16778886318,97.0,16.0,736.0
1518221189133924350,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,16.0,10.0,273.079986572,1.16778886318,97.0,16.0,736.0
1518221189149119641,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,32.0,10.0,273.079986572,1.16778886318,97.0,16.0,736.0
1518221189162015404,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,48.0,10.0,273.079986572,1.16778886318,97.0,16.0,736.0
1518221189177967048,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,64.0,10.0,273.079986572,1.16778886318,97.0,16.0,184.0
1518221189195996554,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,0.0,10.0,272.049987793,1.19351112843,97.0,16.0,624.0
1518221189210323982,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,16.0,10.0,272.049987793,1.19351112843,97.0,16.0,736.0
1518221189227527864,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,0.0,10.0,272.049987793,1.19351112843,97.0,16.0,736.0
1518221189243348154,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,16.0,10.0,272.049987793,1.19351112843,97.0,16.0,728.0
1518221189259834537,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,32.0,10.0,272.049987793,1.19351112843,97.0,16.0,736.0
1518221189276271284,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,48.0,10.0,272.049987793,1.19351112843,97.0,16.0,456.0
1518221189293489125,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,64.0,10.0,272.049987793,1.19351112843,97.0,16.0,560.0
1518221189308767957,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,0.0,10.0,270.279998779,1.23466670513,97.0,16.0,736.0
1518221189324909185,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,0.0,10.0,270.279998779,1.23466670513,97.0,16.0,736.0
1518221189338229687,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,16.0,10.0,270.279998779,1.23466670513,97.0,16.0,728.0
1518221189355091225,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,32.0,10.0,270.279998779,1.23466670513,97.0,16.0,736.0
1518221189369947819,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,48.0,10.0,270.279998779,1.23466670513,97.0,16.0,520.0
1518221189387254878,0,42.4442596436,-76.4834899902,19.0,12.0,18.0,64.0,10.0,270.279998779,1.23466670513,97.0,16.0,288.0
1518221189402970064,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,0.0,10.0,268.540008545,1.30154442787,97.0,16.0,744.0
1518221189419344051,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,0.0,10.0,268.540008545,1.30154442787,97.0,16.0,736.0
1518221189435979653,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,16.0,10.0,268.540008545,1.30154442787,97.0,16.0,728.0
1518221189452458015,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,32.0,10.0,268.540008545,1.30154442787,97.0,16.0,736.0
1518221189468740023,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,48.0,10.0,268.540008545,1.30154442787,97.0,16.0,736.0
1518221189484702136,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,64.0,10.0,268.540008545,1.30154442787,97.0,16.0,200.0
1518221189497641389,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,0.0,10.0,266.029998779,1.39414441586,97.0,16.0,744.0
1518221189513742147,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,0.0,10.0,266.029998779,1.39414441586,97.0,16.0,736.0
1518221189530112333,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,16.0,10.0,266.029998779,1.39414441586,97.0,16.0,728.0
1518221189546421580,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,32.0,10.0,266.029998779,1.39414441586,97.0,16.0,736.0
1518221189563327390,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,48.0,10.0,266.029998779,1.39414441586,97.0,16.0,736.0
1518221189579237732,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,64.0,10.0,266.029998779,1.39414441586,97.0,16.0,184.0
1518221189595161251,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,0.0,10.0,264.299987793,1.45073330402,97.0,16.0,608.0
